Date,Score,Reviews
/profiles/bJzTa1hlYHMgiBnTGaivBS0XfbL,NEUTRAL,Great. I've been waiting over 30 yrs for someone to make a GOOD movie out of this trilogy. Peter Jackson did a fine job. Great casting and cinematography too
/profiles/zWPi4mSR6fjyf6KfJKFW2iN4fma,NEUTRAL,awesome!!! did see again on Sunday. still love this and all other lord of the rings. :)
/profiles/apdFrDHyLsKqSreiJjfzoHPzI24,NEUTRAL,"The Lord of The Rings:  The Two Towers, is a phenomenal movie that provides a new meaning to the word epic.  Not only is the sheer scale of the movie impressive, but all of the details involved in it.  
The visual effects are stunning and are the best of our time creating some intense battles that get your adrenaline pumping. But to add to it, Howard Shore provides a chilling score that adds another dimension to the movie.  But with all movies like this one, you would expect bad acting, but no; The Lord of The Rings has good (not great) acting, and the villain, Saruman played by Christopher Lee, is haunting and I love it! 
I also believe they organized the movie very well, and some details were left out from the book but overall you get a pretty good J.R.R Tolkien experience.  My only comment would be for new comers who did not see the first one, you will have trouble understanding it because there is no ""recap"" at the beginning of the movie. 
Overall the Lord of the Rings movies in general are fantastic, each a bit different.  They have all the right elements to make some epic films and they have the greatest visual effects out there right now.  I think looking back at this film 20 years from now, it may look out dated, but it isn't just the visuals that make The Lord of the Rings an awesome triliogy."
/profiles/bJKuaNHl0sMgiBJhGJSvMF0oSba,NEUTRAL,I am a geek.  I am in LOVE with this trilogy!
/profiles/LrJIxJFlOfPJSYVIJQuNwhoPuvZ,NEUTRAL,"Bit cheesey in places, but overall its good"
/profiles/DG2uBxsn9F2BSDVsz8fvdijrILj,NEUTRAL,This is my fav lord of the rings so good.
/profiles/NX2IW0ukWimxFoLTZKFdMuqwub8,NEUTRAL,This is where the depression set in.
/profiles/qAWuORTpzSlvuRJhz1h9LfkLHzp,NEUTRAL,One of the best movies ever made..
/profiles/qAWuOJipnFlZHRkizBs9xsknhze,NEUTRAL,Trilogies don't get any better.
/profiles/wLAu6nTmeSxguLwsMvFvwSojsVL,NEUTRAL,Once you get into these movies and past the spooky stuff they are amazing
/profiles/DG2uB0fn9F2aFD8izOHvJSjwsLl,NEUTRAL,"following in the footsteps of the first film, a remarkable work!  Peter Jackson has done it again!  the battle scenes are epic, the acting top-notch, and the message...timeless...it reminds us that in the bleakest hour, in the darkest times, there is good in this world and ALL OF IT is worth fighting for!!!"
/profiles/YkluGzs91I2rFgBIPKSDnH1jH6N,NEUTRAL,"Loved the hole series. THe books are much better, but so what."
/profiles/42KHVBikbfLysXjSxpiXKHLGsPD,NEUTRAL,Love them all think I like this a little better than the first one though because of no 30 minute introductions.
/profiles/qAWuOpfpnFlNhRoIzOf9GHkmSzp,NEUTRAL,Part 2 in the trilogy and the toughest to put in film. Excellent movie
/profiles/JBDuqvHvWs4lTVZTKYF4lsAWTbJ,NEUTRAL,fantastic soundtrack
/profiles/0x6umqTAXSZOTnyTpvF6mI4oFeZ,NEUTRAL,and again - Aragorn! ;-)
/profiles/qAWuOpfpzSlosR0Sz0i90SkRFz4,NEUTRAL,"Great sequel. Hated waiting to see all 3, but worth the wait once I saw each of them."
/profiles/zWju4VuRvsjvT6AhJquWwHNlHmA,NEUTRAL,Back to the books are better thing.
/profiles/9XluBzSMyI1rSwDIqxhGOHbOi8g,NEUTRAL,GREATEST FILM EVER!!! SOOO F***in great!!!!
/profiles/AlJu6GTGNSkWipYF6lSY8SKDIar,NEUTRAL,"The weakest out of three films. It didn't spoil my opinion about the trilogy, though."
/profiles/WYlu8xTD2HG9T9yuW4I8JhRDsGn,NEUTRAL,"My least favorite of the 3, but that still doesn't prevent it from getting a perfect rating, because all 3 got a perfect rating. Peter Jacksons' directing in this movie especially, made it what it was. The battle that takes place at the end of this movie is just marvelous, and I love the character developments that take place following the original."
/profiles/X6yFYQuA2hB1h1jceah8yFAZfRa,NEUTRAL,NERD ALERT!!!  trivial pursuit anyone!!!!
/profiles/WYlu81fDGsGJf9rTW2i8ZFRwuG0,NEUTRAL,Definitley much better than the first but not as epic as the third. But Great Battle Scenes
/profiles/WYlu8xTDPSGJf9yuW1T8gTRnTG0,NEUTRAL,The books are good too...
/profiles/ornuDrTJYS9DfNVIerhavTZGs6e,NEUTRAL,the crappest film invented
/profiles/KKvukOiKaI6Ougjf8pS9XikMI42,NEUTRAL,This is my least favourite out of the trilogy. The thing which made me like it the least out of the trilogy was Treebeard as them scences were slow. The special effects and action sequences were more interesting and intense.
/profiles/YkluGQT9KH2WCgGSPLTD4s1kh6k,NEUTRAL,LotR need I say more?
/profiles/dQRueqfmWTLPTz2HD0FkefX9FK6,NEUTRAL,my favourite of the trilogy.
/profiles/apluraTyKSKnfrysJgszmsPkT24,NEUTRAL,NICE VISUAL WORK GOTTA GIVE THEM THAT BUT I FALL ASLEEP EVERY TIME I WATCH IT
/profiles/ejzIyDuGYTxYHqZTG4IgDSw2iXK,NEUTRAL,I can't help loving this trilogy.
/profiles/WYJI8OuDXTGJf9ofWRH8quRwuGW,NEUTRAL,My fav of the three.  Battle of Helms Deep freaked me out!!!
/profiles/42BsVbHkAsL9HXNHxpiXpTLqIPe,NEUTRAL,"The Two Towers (2002) & The Return of the King (2003) by Peter Jackson
starring Elijah Wood, Viggo Mortensen, Ian McKellen etc.
 
[img]http://imagecache2.allposters.com/images/pic/PF/PF_931570~The-Lord-of-the-Rings-The-Two-Towers-Posters.jpg[/img]
 
In a nutshell: Probably the weakest of the series, but the same can be said of the book, and both are still head and shoulders above almost anything else in their genre :fresh: :fresh:
 
Quick synopsis: At the risk of sounding like a tool....Aragorn, Gimli and Legolas are pursuing Merry and Pippin's captors while Frodo and Sam inch closer to Mordor and pick up a very animated (no pun intended) guide along the way. Meanwhile the world is moving closer to all out war.
 
Content: The Lord of the Rings Trilogy was widely hailed as one of the greatest cinematic achievements of all time during its release years of 2001-2003. Does it hold up 6 years later?
 
Most people who know me know that I have been a fan of the books long before Peter Jackson was a household name. Tolkien's writing can drag on at times, but he is so gifted at bringing his exotic landscapes to life with his prose. He obviously had a very clear picture in his mind of what each and every one of his locale's looked like. What I would give to hear his opinion of Jackson's work, bringing his words to life. Honestly, I think it's 50/50 whether or not he would have liked it.
 
Personally, I was blown away watching Fellowship of the Ring for the first time in the theater. And my experience with the following 2 films was similar. There are very few movies that I have seen more than once in the theater. Richie Rich comes to mind, thanks to a school field trip after I had already seen it. Aladdin, too. I'm pretty sure of Happy Gilmore also. But I went to see Fellowship and The Two Towers twice each, and Return of the King three times. The first time I saw each, I think I spent so much time taking in the breathtaking scenery that I had to return to catch the details of the story (which I already knew by heart anyway).
 
I can't say enough about Peter Jackson's devotion to the fans. He refused to make the series into one film when several studios indicated interest in doing so. He pitched it as 2 movies. For some reason, only New Line was able to recognize how big the series' built-in fan base is, and thankfully they exceeded Jackson's hopes and offered him 3 films, totalling about 7 hours. But Jackson did the fans one better. He filmed hours of additional scenes, never intended to be included in the theaterical cut, and seemlessly added them to the final product on DVD in what has to be one of the most significant director's cuts ever.
 
So this time through was the first time I sat through the extended editions of all three films. Actually that is a lie because I skipped the first one because I had seen it so many times, but always tuckered out before making through the third. After all the extended editions add up to about 10.5 hours. And it had also been a while since I had watched anything but the first one. A few years probably. So here's what I found goinf back and watching these films after letting them sit for a while:
 
Fellowshipis my favorite of the three books, and the same holds for the movie. It has lost lamost none of its luster. Its heavy one adventure into the unknown and light on politics and war. We meet new species at every turn. Unfortunately I cannot say quite the same for the second and third chapters. I was able to see beyond their spectacle to a story that is terribly rushed at times, even the epic 4 hour version of Return of the King. Not that Peter Jackson had much a choice. But while first film was shortened by cutting out an entire scene (Tom Bombadil) that has little impact on the rest of the story, the other two were shortened mostly by rushing through sections.
 
Some scenes seemed a far too overwrought and subtlety was not a word in Jackson's vocabularly apparently. The casting choices which once seemed perfect at every turn, showed their seams, although I can't really come up with any suggestions for improvements. But it says something to me that very few of the actors in the series has had much success afterwards. It makes me wonder what other, arguably more interesting character actors could have done with super-earnest roles like Faramir, Arwen, Eomer and even Frodo.
 
Not being much of an action junkie, rewatching the epic battle scenes didn't approach witnessing the spectacle for the first time, and at times really frustrated me, especially when Legolas was doing things like sliding down a staircase on a shield while shooting arrows or climbing up the arrows stuck into a giant elephants hide as it stomps through a heated battle. It was just showing off special effects, and I'll take my movie without it thank you very much. If I wanted those kind of things, I'd rent a Jet Li movie.
 
I'm aware that I'm giving the impression that I didn't like the movies. That is far from the truth. They just weren't quite as good as the 9 rating I had once given them and I am being extra-critical since it is one of my favorite books. But of course the things Jackson & crew got right are too numerous to count. Probably his greatest victory was one of the easiest things to screw up: Gollum. Probably one of the most challenging characters to bring to life in the history of cinema. the CG is not quite perfect, but it's damn close. And 10 minutes into the second film, you forget he is a CG creation and think of him as if he were flesh and bone like him companions. And of course Andy Serkis's voice work was fantastic.
 
I'm going to end this before I drone on too long, but I just saying the second and third films aren't as perfect as I once would have claimed. It's a very impressive interpretation of an expertly written book, but I'm really not sure that it stands on its own too well. a decade from now, when I want to revisit the story, I will want to pick up the book, rather than the DVDs.
 
[u]Rolling Top 10:
[/u]1. Slumdog Millionaire (#127) :fresh: :fresh:
2. The Two Towers (#135) :fresh: :fresh:
3. The 40 Year-Old Virgin (#129) :fresh: :fresh:
4. 3:10 to Yuma (#134) :fresh:
5. The Devil Wears Prada (#128) :fresh:
6. Happy Gilmore (#130) :fresh:
7. Garden State (#126) :fresh:
8. Ghost Town (#132) :fresh:
9. Recount (#131) :fresh:
10. American Teen (#133) :fresh: :rotten:
 
[u]key:[/u]
:fresh: :fresh: :fresh: masterpiece
:fresh: :fresh: excellent
:fresh: good
:fresh: :rotten: mixed bag
:rotten: more bad than good
:rotten: :rotten: garbage"
/profiles/pZjuMXTk0Sp6Sy9Il6spwH0wSR8,NEUTRAL,this movie really tells the personality of the characters in the trilogy
/profiles/m8XuDaHb0FaZh8GidNSQeHBZuVp,NEUTRAL,"The excellence of the trilogy continues in this second installment. The story progresses at a nice pace, and Peter Jackson manages to juggle between three plot strands effortlessly. The Battle of Helms Deep is a visual juggernaut, while the creature Gollum is stunningly brought to life via Andy Serkis and some great special effects. Brilliant movie.

Second viewing, and considering as the second installment in a three part story it has no definitive beginning or ending, this is still quite excellent. The battle for Helm's Deep alone is masterful filmmaking."
/profiles/nxNuDMfpRhG1uw0haPToOsdZTAb,NEUTRAL,big fan of all three!
/profiles/AlJu6QfGNSkWipXs6qhYVTKmSaG,NEUTRAL,Not a huge fan... dont tell darren
/profiles/9XluBjTMVs1rSwDIqnIG0IbVf8B,NEUTRAL,Youngsters act very well..
/profiles/x9juVYTOKSNmsrvsyWswMiWxSjb,NEUTRAL,"With the others, One of the great cinematic achievements."
/profiles/2dNuWLiZlsn9u9JTeWIgMF18hxv,NEUTRAL,A Beautiful film! Jackson's cinematic eye fully realized the most beloved fiction novel series of all time. Long live Middle earth!
/profiles/9XluB9iMJT1gHw8iqmuGOHbAh8X,NEUTRAL,da movie has Orlando Bloom in it..mmmmmmmmmmmmm....what else can i say....
/profiles/YkluGQT9KH2XigVuPViDlS1jH6N,NEUTRAL,It's the perfect link between the other two movies and just as brilliant.
/profiles/9XwIBPFMVs1kswGfqnIGmTbOi80,NEUTRAL,"I know Tolkien tends to neglect female characters, but compensating for it by extending Arwen's role through her romance with Aragorn bored me to tears. Other than that, a good film"
/profiles/m8AIDJFbZfabS89Sd1TQ6SBASVm,NEUTRAL,"Is this the one with Frodo's friends sitting on this huge tree that started talking and walking?!! OMG, that was so boring!!  I'd walk out if I weren't with my bf at the time.  Even the war has images resembled Dali's elephant paintings I just couldn't get into this moive."
/profiles/YkRIGKu9ji2mSgBIPLTDqi1jH64,NEUTRAL,"Probably the weakest of the three LOTR films, but please don't think that means I'm implying this film is anything less than brilliant."
/profiles/AlJu6GTGBskNhpXs6AFY2HKpuaQ,NEUTRAL,my favorite lotr movie ever
/profiles/yrluYPijgfKYszkFPmFqZhABTjR,NEUTRAL,"ive watched this movie probably a hundred times already,., ganda grabeh"
/profiles/9XluBeHM4F1ksw0sqxhGvubVf8g,NEUTRAL,Very interesting especially the action part also the adventure of fighting the bad guys!
/profiles/KKJIkLuKnT6Yigxh8ai9whkgi4R,NEUTRAL,But Master's our friend!
/profiles/JBDuqlTvWs4WHVGuKGi4pFA1Hb6,NEUTRAL,"Boring, the too much time in the battle scene...repetitive"
/profiles/WYlu8bSDPSGYh9yuWXh8nfRwuGW,NEUTRAL,i dont understand this entire trilogy haha
/profiles/wLAu6Ysm0IxaILRSMRhvafoaIVl,NEUTRAL,By far my favorite Lord of the Rings!
/profiles/ej0uypfGxFxYHqLhGvigVfwPIXY,NEUTRAL,ABSOLUTELY LOVE LOTR!!
/profiles/wL6I6ahmZFxGSLwsMeTvQIopTVp,NEUTRAL,"Good movie. Loved the book, liked the movies."
/profiles/DG2uBeTn1s2YiD8izkuv6HjLTLj,NEUTRAL,"my vote is for the extended director's cut, subtract a star for the theatrical cut"
/profiles/nxNuDMfpNsGJSwafaeIo0IdZTAX,NEUTRAL,Two Towers carries the burden of being the middle of a single story but in many ways it is the most satisfying chapter in the trilogy. Relationships are deepened while new characters are introduced and the battle sequences and visual effects are very impressive. It also marks the true entrance of Andy Serkis in his unforgettable turn as Gollum and the march of the Ents will send chills down the spine. Seek out the superior extended cut.
/profiles/yrluYlSjPuKLuzPhPgiqPTA0hjg,NEUTRAL,the directing is outstanding.
/profiles/1KXueRSx0FpBIxzs6NTdVT2NTQj,NEUTRAL,Too long and boring for me.
/profiles/x9juVWHOBHNDhrqIykiwRfWxSjk,NEUTRAL,"Might be my fav out of all of them still after it was over wanted to see that ring thrown into the valcano, this one was so good though you had to go see the third one"
/profiles/ZOlunOHKLSmxiaXiNwTXlf0rHDm,NEUTRAL,love lotr its action packed good story pleny of characters to idolise plenty of magic fantastic
/profiles/KKvukOiKaI6kIgMF86h9whkVf4a,NEUTRAL,My favorite of the Trilogy. Hours and hours come together for a great climatic battle.
/profiles/pZjuMzHk0SpyfyAsl6spDi0piR4,NEUTRAL,Adapted brilliantly...
/profiles/JBDuqlTvmH4vFVWsKkI4QHA1Hbo,NEUTRAL,Liked this one the best.  Lots of great stuff
/profiles/WYlu8bSDzhGDS9nsW4I8eIRrhGQ,NEUTRAL,"although this second installment of the Lord Of The Ring trilogy lacks in action and with a slower pace, it provides great continuity and anticipation build-up for the third and final installment."
/profiles/0x6umkiAJsZmFnyTpkI6qT4oFeQ,NEUTRAL,Same as the others in my opinion.
/profiles/ej0uy2TG0HxAFqafGYTgvuwpfXg,NEUTRAL,so hard to make a good second film in a trilogy but jackson achieved it.
/profiles/YkluGQT9KH2QtgGSP1sDdu1DT6Y,NEUTRAL,Excellent middle episode of LOTR. Well worth watching for a second time in 10 years.
/profiles/DG2uBeTn1s2NsDVszrivdijKhLg,NEUTRAL,"This one is by far my Favorite, they are all spectacular, but this is the one i favor"
/profiles/AlqI60FGyTkbFpwH6BHYOuKmSar,NEUTRAL,got to be watched with surround sound on loud
/profiles/aplurXiyKSKYHrysJnFzVSPmS2J,NEUTRAL,Pareil que pour le premier episode! tres bon mais tres long
/profiles/ZOlunAsK4im2SadsN8HXWH0OhDw,NEUTRAL,"A slight step down from ""Fellowship"". The story is still fascinating, as are the characters, but the pacing's a bit off here, and you feel the length of the film more than you should."
/profiles/ap6Ir2FynHKOsrRSJGuzPiP6s2p,NEUTRAL,Better than the Fellowship...
/profiles/1KXueGixnhpvuxZT6NTdXI2JHQm,NEUTRAL,It may be the weakest of the trilogy but it's still a hell of a film. Love the battle at Helm's Deep.
/profiles/qAkIOBFpzSlosRkizku9GHknhzK,NEUTRAL,Drags on a bit. You wait for the battle for too long.
/profiles/dQRueOimquLpSzdSDjfkJFX1hK6,NEUTRAL,brillante es la mejor de la triologia
/profiles/WYlu8xTD2HGOI9XFWMS8nfRwuG2,NEUTRAL,"Better than 'Fellowship', but still far off the epic masterpiece status it is hailed to be."
/profiles/2dNuWLiZAFn0T9VFe0igNs14TxJ,NEUTRAL,What's taters hobbitses? What's taters precious?
/profiles/9XluBjTMpH1VcwDIqgSGrfbjs8M,NEUTRAL,brilll......................
/profiles/80JSlqiwNINRhMwu69Izoudkfer,NEUTRAL,zumpe .. yang plg kren diantara 3 ..=p
/profiles/9XwIBNuMyI1ksw8iqxhGZSbAh8A,NEUTRAL,the most breathtaking scenes of the 3 episodes are here..the battle scenes it's so real..as if it's happened way back
/profiles/0x6umdsAXSZXInrhpMu61u4rheR,NEUTRAL,una bacanida en efectos especiales pero a frodo que no corra tanto
/profiles/WYlu8yiDVFGvF9wiW6s89SRwuG8,NEUTRAL,"What George MacDonald's PHANTASTES was to C.S. Lewis, THE LORD OF THE RINGS has been to me. My parents tried heroically to make a reader out of me, but it was not until my fifth-grade English teacher began reading aloud from THE HOBBIT at the end of her classes that a book genuinely ignited something inside me. I persuaded my mother to buy me a copy which I devoured almost overnight. Then, discovering it to be a 'prequel' to a larger work, I ploughed through J.R.R. Tolkien's three-volume masterpiece with more enthusiasm than true comprehension. Since those days I have read it at least a dozen times, on my own or aloud to my wife; I own cassette and CD copies of the BBC radio serial (not to be confused with the appalling 'Mind's Eye' version); I have read much of Tolkien's other work, both fiction and scholarship; and, despite the eventual blossoming of my interests in many subjects and a personal library of over 2000 books, the great epic of the End of the Third Age of Middle-earth remains at the core of my literary world, and has permanently and profoundly shaped my perspective on life and my understanding of joy, sorrow, hope, sacrifice, humility, courage, beauty, loyalty, devotion, and the simple, homely pleasures and gifts the modern world too easily throws away or ploughs under.

Like many, I felt betrayed by Peter Jackson's cinematic version, not because he inevitably adapted the story to perceived film requirements, but because he completely changed the fundamental spirit and motivation of every major character save one. Patience was reinterpreted as lack of confidence, loyal friendship as accidental encounter, bold resolution as the product of trickery and manipulation, and selfless wisdom and virtue as low self-esteem. These were not the people I knew. In Tolkien's hands, however, their great hearts had 'baptized my imagination', nurtured my soul for nearly half a century, and set me on the path to becoming a devotee of books and of the English language."
/profiles/nxyIDeupkHG2Fw8uaGHoyudXfAZ,NEUTRAL,"I love this movie, except for the fact that it has Liv Tyler in it, and she looks like a horse.... =D"
/profiles/9XwIBNuM4F1rSw8iq9fGYhbjs8B,NEUTRAL,Such a great movie...the three of them!!!
/profiles/GPDu0auKjSe6h8aSwAIMXFKpfeP,NEUTRAL,absolutely love these movies
/profiles/GPdI0eSKqTeAs8KuwnTMXFK0seX,NEUTRAL,"Perhaps the weakest of the trilogy. Suffers slightly from the switches between different characters in different places. Nevertheless, a superb film."
/profiles/0x6umAHAXSZmFnpipvF6nF4rheP,NEUTRAL,one of the best film eve
/profiles/YkluGeS9Ds21fgGSPlhD4s1BF6n,NEUTRAL,AWESOME MOVIE!!!!!!!!!!
/profiles/bJKua8TlYHMqsBAiGesvWI0Pibk,NEUTRAL,Better see extended version! Better yet!
/profiles/wL6I6gFmvux8HLwsMRhvwSoVFVl,NEUTRAL,"Effects are great, acting is great, but the pace is sooo damn slow I felt like it was a lot longer than the first one."
/profiles/nxNuDvTpkHG6fw8uaRuopfdXfA8,NEUTRAL,"9.9/10
With The Two Towers, Peter Jackson brings the Lord of the Rings trilogy into deeper and darker waters with impressively epic battles and depth."
/profiles/WYJI8OuDOiGps9XFW6s8quR8iGW,NEUTRAL,"Great! Mind-blowing battle scenes and astonishingly beatifuly scenery. Still enchanting, but takes a little bit more serious tone than the first part just as the book itself does. Smeagol is excellent, they managed to portray the nature of his personality very well!"
/profiles/wLAu6nTmKHxdiL0uMlfvQIoOSVe,NEUTRAL,Excellent.  Watch the director's cut - a lot more footage.
/profiles/r8KuOeiAbuGWhdKhqNhVYIGMIZG,NEUTRAL,I don't remember much about this one. These movies are so fucking long they start to run together.
/profiles/AlJu6GTG0HkWipPf6VuYbsKAiaO,NEUTRAL,Brilliant movie saruman gets blown up by a tree
/profiles/m8XuDwTbkHa0i8NHdKIQZiB4FVp,NEUTRAL,The perfect continuation! A movie that can really tell the story of Middle Earth.
/profiles/NXKuW4Sk4Hm2so0SZwsdysqnsbV,NEUTRAL,"The scenery is marvelous, the animations great, and the story superb."
/profiles/ornuDrTJZH9RTNLieAIakfZJI6X,NEUTRAL,this rating and ranking represents the entire saga
/profiles/YkluGQT9KH21fg8fPlhDnH1vi6o,NEUTRAL,Best film ever with the other 2 in the triology!
/profiles/wLAu6Dfm0IxGSLYhMjSvlhoVFVG,NEUTRAL,"Most certainly the grittiest of the three films THE TWO TOWERS truly stands out. The personal elements hit home, the special effects are greatly improved and the interaction of the characters on a personal level are much deeper. Who doesn't feel the sadness and hurt that Theodon does when he stands weeping over the grave of his son ""no parent should have to bury their child.."" very real and sincere....."
/profiles/zWju4VuReHjvT6asJKFWNsNpsm8,NEUTRAL,"Like the other two, simply outstanding!"
/profiles/JBDuq1iveu4WHVnIKGi4lsA1HbG,NEUTRAL,Andy Serkis. My strange obsession emerges again. Ahaha
/profiles/m8XuDwTbkHa0i8qFdWuQ6SBLsVp,NEUTRAL,AH YES i love these actors especially Elijah Wood he's so incredible <3
/profiles/aplur6fyDiKqSrKhJphzmsP6s28,NEUTRAL,much better in extended version
/profiles/ornuDrTJZH9DfNVIeAIaBSZru6o,NEUTRAL,"Loved the book, loved the movies."
/profiles/m8XuDzSbkHabS8qFd1TQeHBMfVK,NEUTRAL,"watched this like 50 times,love it"
/profiles/DG2uBeTnkH2YiDZfzdhvAujwsLj,NEUTRAL,"perfect movie forever






Perfect Film of the world"
/profiles/bJKuaMfl0sMQSBWFGesvOf02HbZ,NEUTRAL,I love Lord of the Rings all the films in this trilogy are brilliant especially the extended editions.
/profiles/ZOlunbSKnsm2SaKINDSXJS0rHDX,NEUTRAL,Still disagree with the direction of the Faramir business.
/profiles/AlJu6LHGqfkQHpgu6NTYVTKDIag,NEUTRAL,The best of the trilogy.
/profiles/yrluYrTjNHKlHzlIPwuqgIAzFjD,NEUTRAL,...and the stories goes...
/profiles/wL6I6etmKHx0TLnfMeTvafoaIVX,NEUTRAL,One of THE Best Movies ever made!
/profiles/ZOlunmTKDHmXHajfNrhXks0QsDX,NEUTRAL,The best from the trilogy....
/profiles/zWju4mSRvsjvT6piJgSWMuNlHm8,NEUTRAL,"I love the LOTR. They are all in my top ten...and I must say, that the Two Towers was my fav out of the 3! You already know the characters, there's more action and suspense...It was great! I loved it!"
/profiles/dQRueOim8FL2uzwiDQHkJFXaTKA,NEUTRAL,good stuff right here.
/profiles/BQDuK2HeoIgwurXF9gFAOF1ZIV2,NEUTRAL,"Not as good as the first, better than the last"
/profiles/62JUWBFYMFgGsBdh6zFrPhGku9G,NEUTRAL,Could have skipped this movie and not been confused watching the third one.
/profiles/m8XuDbfbLSagI8ZsdZHQZiBdiVK,NEUTRAL,Great nerd flick. I need to find these at the Walmart $5 bin someday because I would watch them over and over if I could.
/profiles/yrluYrTjNHKlHzduPmFqPTAgujO,NEUTRAL,"10/10. The Fellowship was a great opening to a great trilogy but two towers is even better. The CGI is fantastic and looks photo realistic. I loved the Gollum charecter, very impressive."
/profiles/yrluYRHjkIK9IzkFPmFqZhABTjX,NEUTRAL,"This is my personal favorite LOTR film mostly because of the action (this is an action film) and because nothing reeks of CGI. Also, the relationships are all great and the music is beautiful.. I am a huge LOTR nerd and this movie just satisfies me every time."
/profiles/wLAu6MimZFxeFLnfMqsvlhoXfVG,NEUTRAL,My babies love the whole sequel!!
/profiles/bJKuaNHlGfMqsB9sGwhvzs0yTbY,NEUTRAL,i love lotr haha...and this one is def the best in the series
/profiles/9XluB9iMzu1Ptw0sqnIGrfbOi8A,NEUTRAL,Viggo Mortensen owns this film.
/profiles/YkluGzs9ji20HgGSPyID4s1DT6K,NEUTRAL,La bataille du gouffre de Helm en HD. Que dire de plus...
/profiles/9XluB9iM4F1DUwLSqaHGZSbwI8A,NEUTRAL,This is my favorite LOTR movie! You can't go wrong with hobbits!
/profiles/WYlu8yiDVFGgu9GIWRH89SRgIG8,NEUTRAL,its leave you in air ?
/profiles/1KXuevfx0FpmhxZT6QhdRs2NTQm,NEUTRAL,"Good,even just for the graphics, and beautiful imagery."
/profiles/AlJu69iGjhkNhpPf6NTYlfKmSay,NEUTRAL,"The amount of time, money, and work making Tolkiens trilogy a film is shown beautifully here.  Great cast
(great Characters)."
/profiles/9XluBxfMRS1VcwDIqysGZSbwI8r,NEUTRAL,Top 5 of all time for me.  I have watched this movie way too many times.
/profiles/BQDuKDieMFgwurgu9gFAns1afV1,NEUTRAL,a magical and exciting film into the mind of TOLKIN
/profiles/gyWsavuZRiPkHxkS8WTN9,NEUTRAL,"Best of the series, in my opinion."
/profiles/GPDu0WtKDsedS8WhwVfMXFKmue9,NEUTRAL,"Best of the Trilogy. I think this one should have captured best picture, if any of the films were."
/profiles/WYJI8euDXTGqi9nsWMS8ZFRgIGW,NEUTRAL,Excellent stuff. Drags a bit during the Frodo/Sam journey
/profiles/KKvuk0sKDi6kIg1u8Lu9MSkMI4e,NEUTRAL,ahhh frodo and the other hobbits
/profiles/JBDuqRsvZf4WHVLfKwf4ohAyibr,NEUTRAL,Great movie. The final battle was awesome!
/profiles/WYlu8vHDxfGOI9MhW4I8JhRrhGW,NEUTRAL,"If u can get past the sacrilege of making a movie out of these books at all, this is about as good as it gets."
/profiles/WYlu8yiDVFGgu9wiWaf8JhRnTGV,NEUTRAL,Still can't stand Frodo
/profiles/GPDu0WtKluedS8rfwRSMmIKVTeP,NEUTRAL,"The opening scene of The Two Towers provides an outstanding, yet very brief, taste of action, cinematography, and special effects, only to be matched (and far surpassed) in the final hour of the film. The stunning events of the third hour of The Two Towers are undoubtedly the centerpiece of the film, and while the first two hours serve finely as story development, they primarily build anticipation for the final hour, which mostly depicts the battle of Helm's Deep. More than anything else, the first two hours merely tease and torment the patient audience. It's a shame that such a gap has to exist between the first minute and the final hour, but I take no reservations in saying that despite how you feel about the first two hours of the film, the final hour will make the wait entirely worth its while."
/profiles/DG2uBwinkH2AHDVszrivnIjKhLg,NEUTRAL,YES! a must have Movie. Excellent.
/profiles/nxNuDASpYTG1uwqIaxsoOsd2IAM,NEUTRAL,"None of these films are bad...but there is a loss of momentum as you move through them. This film could really have been called ""killing time in Middle Earth,"" because nothing much really happens to push the plot forward. Yeah, sure big battles and orcs throwing themselves about. However, the magic that I felt in the first movie was lost to what appeard to be trying to make you feel like the plot was moving, when nothing much was really happening."
/profiles/2dNuWLiZAFnQh9vfeVHgOT18hxN,NEUTRAL,Just as awesome as the novel!
/profiles/GPDu0zCKwFe6h8aSwehMliK9SeW,NEUTRAL,"I'm not a huge Tolkien fan, but I loved the films."
/profiles/kOrudziqPuJKuoAibRIxATQvhD4,NEUTRAL,"A tale with marvelous character,very inspiring and captivate right into your soul, can't resist the charming warriors and the only fantasy that seems real everytime you watch it!"
/profiles/zWju4mSRLSjJu6qTJPhWNsNpsmA,NEUTRAL,the 2nd of 3 amazing movies :D
/profiles/42ntVAhkpuL9HXNHxeHXmFLGsPG,NEUTRAL,"The second installment of the trilogy, very well done. If you have read the books, the movie will not disappoint you"
/profiles/1KaIePFxPHpmhxzs6DudXI2mIQA,NEUTRAL,I like how she slew the dragon and killed the dark warlord
/profiles/ej0uyQHGxFx4sq0IGvigDSwRFXY,NEUTRAL,Lived up to the expectation of the first film with epic action and great adventure.
/profiles/kOrudziq9FJLSoxFbnhx4uQefDA,NEUTRAL,The best of the three
/profiles/GPdI0eSKqTenF8aSwVfMdhK0sek,NEUTRAL,Amazing films ... the entire series!
/profiles/ej0uypfGYTx4sqafGvigvuwpfXZ,NEUTRAL,"I hate this one the most, they changed things that were totally unecessary and had nothing to do with time issues."
/profiles/YkluGdf91I20HgzTPMHDlS1BF6b,NEUTRAL,orcs are my homies brup. *cough*
/profiles/ej0uyliGxFx4sqafGpsgPTwRFXY,NEUTRAL,Not better nor worst than the first one. Still appreciate the quality of the Artwork.
